pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
-0.6131175250511576,-0.8411528047571455,-0.04737573153617391,-0.6592963318205499,-1.1996529576499517,0.4873002654711707
-0.6764658154124951,-1.3323616593243963,-0.0341090789849195,-0.8245441511659853,-1.4883006223499187,0.44855874091824666
-0.7960240594345399,-1.4619752770623224,0.16097117072788722,-0.7545248769864403,-1.4779547879431312,0.6145542117541544
-0.7242025832047894,-1.1608465464368127,0.22315796422795334,-0.7686763361576161,-1.2940931135669627,0.5791664037834763
-1.3470277223530862,-3.7105115473082573,-0.06242286648345131,-1.179884256652163,1.8312397663945705,1.2479987748229944
-0.918161017354176,-1.5843543213303262,0.508752101512742,-0.7556773608352062,-1.420940704360499,0.7895005230627641
-1.072352561330201,-2.210593203707006,0.7548269521479128,-0.9340178060608119,-1.7022492189418839,0.8674776345253913
-1.3191636788828542,-2.3104947110289746,1.1183665076919094,-0.6600562200035239,-1.5834890419916545,1.264065456413899
-1.6444739331547316,-2.5839631676945034,1.575735260637615,-0.3740855173348878,-1.5236444993046452,1.7429969018599996
-0.701830595169063,-3.7104070453834908,-0.8392686806011661,-2.1584789642877062,1.399338643540772,0.1284403848751826
-0.6041466287804788,-1.4557316942460912,0.18741829649270933,-1.4028898919483668,-1.5805421290155333,0.2056795189896344
-0.5277039601677375,-1.732088146331619,0.06449441944521275,-1.6703079400950023,-1.8169372387956095,-0.011573295965579647
-0.5876725750278187,-1.8712111937026081,0.15819443516519346,-1.6795486740305483,-1.8604495979183846,0.04826853788865738
-0.5673386973330451,-2.0187760360625853,0.12054800258965251,-1.7948702450147238,-1.9722384334094942,-0.033081471784852205
-0.6202948879672433,-1.932579780207119,0.20587846388154768,-1.678400185740352,-1.8762464250141606,0.08294100282647698
-0.7968246044375928,-3.6111769565504797,-0.6516280638284476,-2.2252205489866155,1.4979547219471965,0.23883782402482243
-0.7574084460298459,-1.598363301494096,0.4980966479181688,-1.3521436144528534,-1.5378831212560722,0.41572642525764386
-0.6434591535389672,-1.8428748448165717,0.3159240936387564,-1.6508258411539702,-1.7829156193567408,0.14225350685633278
-0.6615275723847099,-1.6746638158622855,0.6344935317148768,-1.705765060235519,-1.585696572361824,0.21556294705019277
-0.4364432189544559,-1.1165475098678632,0.6658447309793047,-1.8971706000079225,-1.3003468311585396,-0.015068047684223975
-0.5365914281657914,-0.9009382516656308,0.9049524822694217,-1.6907142105182351,-1.0646165581295595,0.2192557205534564
-0.5042801557978871,-1.171322816851265,0.7925002032924703,-1.8633547245073436,-1.2789937469552226,0.08054383120341846
-0.6385808274102593,-1.1560676042182016,0.8418326654725995,-1.989086753910369,-1.2978786190587397,0.17632741699497206
-0.6593369595030941,-0.8812371863330499,1.0548359655786685,-1.9091592238730155,-1.0591575489993952,0.2893225950426506
-0.6385005204931725,-0.5116040867770846,1.2575689582601608,-1.8586915660158223,-0.7771384943247283,0.35816929366714734
-0.7360299826445771,-0.776961434253676,1.5225809892879674,-1.9635648657476192,-0.8431712957354216,0.4420902471954329
-0.5280569217976032,-0.0490620925367981,1.44664789864249,-1.9472104010423585,-0.47113858413828585,0.29639920343927084
-0.6292397832523686,-0.25542864759659073,1.716335858410125,-2.010993366703601,-0.4969042234215927,0.40455229833529716
-0.5529929478726036,-0.000884301302680931,1.670714454912557,-2.003685028655411,-0.373247667836636,0.34678402316306894
-0.608280930105783,0.012205733550668585,1.7628562671591304,-1.930744910311063,-0.3214603933220394,0.4443846453965755
-0.6453122965867782,0.2017275731778298,1.7308538114599792,-1.7169808009044065,-0.195826826284871,0.5660897321247508
-0.8005156430353156,0.19664016027210743,1.8537734622371536,-1.4492573026745206,-0.11227164256798539,0.8336164377871518
-0.7381578101854246,0.16405827303350096,1.6686637617111708,-1.5006330897145648,-0.20409662336611303,0.7161497358100756
-0.7715867088418883,-0.028575241723270434,1.5953076285381884,-1.5034507840314932,-0.3353360880490799,0.7153939269296776
-0.7551522114186445,0.08154292056690704,1.545249792135035,-1.4506530300543643,-0.28450490395686484,0.7172481941726517
-0.875176002864922,0.10503164212696503,1.5575333991207885,-1.41958352619712,-0.276954990869457,0.847819019232742
-0.8092077369442532,0.30980625162875547,1.4335065637574145,-1.3760267736092964,-0.20248572190084702,0.7927195406974675
-0.7851034658478567,0.3419791275189214,1.4719436604954625,-1.440077678900613,-0.1809073283210191,0.7559707866004283
-0.7698757700289857,0.6254840332074801,1.5869099514358083,-1.3756976211818837,0.02497473793722658,0.8107436167999109
-0.7380231196030376,0.39790799901153895,1.5273583137742854,-1.55258903080389,-0.14788380596401554,0.6850456298191357
-0.8032572098099278,0.3453212937830028,1.6218919788445263,-1.4986239575370766,-0.13398913822491515,0.7801458369807448
-0.7870959730007212,0.3656281634602068,1.558793816694289,-1.488072351607651,-0.14361322666982365,0.7573874406592043
-0.8552526589902056,0.18978080357288113,1.5275681883502008,-1.424140607736737,-0.2403906327685245,0.8240836924898235
-0.9879503647806842,0.06906585681015975,1.6635883872293211,-1.2826145394870752,-0.23512728547866885,1.0177277275350334
-0.874399660737661,0.09980642699604005,1.4777869484571544,-1.4079470882978145,-0.30449672321089116,0.8304053271010902
-0.9586892702994526,-1.7278474656692848,0.4773354700706349,-2.1639083837448454,2.9043595882435014,0.7826230601762035
-0.7246246246844823,0.06068509088518153,1.2890785051920093,-1.6567508399808972,-0.4322876716605284,0.5572863789809382
-0.7653051630218781,-0.11108124518022659,1.232625528419,-1.6373448996400657,-0.5428406630170104,0.5770735948884613
-0.7782099386543151,0.13305441472949786,1.16254418279246,-1.4203068374005146,-0.4006565229421974,0.6743754240953449
-0.9799965352284927,-0.5700930228508073,1.174501172530842,-1.6003033388741554,-0.8199930413015166,0.7453640570844938
-0.854720770509015,-0.19584854137544785,0.9611026501161825,-1.5278450294613715,-0.6809941644949761,0.6419399490677232
-0.9692261648692354,-0.4517153953723092,1.1509083518082617,-1.539753949720417,-0.7543573290917793,0.7622097069771813
-0.9513190469765188,-0.7879650172826768,1.0461545582630578,-1.7196952987134964,-1.0033085581403187,0.6312369599359937
-0.9714266715247113,-0.9338469782769724,1.0219789018239804,-1.747713376379883,-1.0958484782647029,0.6232341587244106
-0.9813557725848998,-0.7708979125889871,1.0360475998163896,-1.634743178649394,-0.9843243174265583,0.6901291027815231
-0.9188168227816113,-0.6653607741580858,0.9615001220973015,-1.6664471868717763,-0.9584908487683391,0.6134653425706251
-1.5342208859723123,-3.358560540445698,0.5098737455925335,-2.0845427067313573,2.0284248783893064,1.227484330535029
-1.0814480549417542,-0.8920591226985003,1.046093089584808,-1.4905337452894452,-1.0239457039432338,0.8289928144043426
-1.287902482075577,-1.3372596898643037,1.2280473802046936,-1.4068301969363382,-1.1881176955390576,1.0535630663097522
-1.522388940532608,-1.6663116221544558,1.4803220520462328,-1.233080552886615,-1.249661526619962,1.3608455741580228
-1.8151803660688464,-2.1109518146003885,1.787996076317348,-1.0328115201258101,-1.350104682115116,1.734108938510514
-1.0038886014971575,-3.4180175842300735,-0.5254379613375901,-2.6924474411028885,1.5304462373207233,0.29428944274996893
-0.8739267629106988,-1.3914739473908644,0.47752982250720255,-2.075223037327853,-1.6003591843952016,0.2664943003390855
-0.7676264971470634,-1.122305982814882,0.5053922024304349,-2.170016120056216,-1.4585836359258975,0.1590349778943994
-0.8431356057914455,-1.6562331398331605,0.5610058611147439,-2.3613751157316862,-1.7593342193416452,0.12681676926154312
-0.7608007979804996,-1.1997387085413616,0.5537021883362481,-2.2696227240443623,-1.4986337859876686,0.11822584514536698
-0.8946237814232484,-1.1456199734100319,0.8704457657216428,-2.131832346736265,-1.3339152028987458,0.3613876008750915
-1.074683464140354,-3.192449271054701,-0.03015024250866257,-2.8686345652174894,1.7944918276569117,0.41222538282667737
-0.9465628578315605,-1.2623546355306074,1.0433038470662024,-2.198053327134396,-1.3455940021499688,0.409711926347466
-0.8695582438913603,-1.0317181482465265,1.0458463878834465,-2.2361893208485744,-1.2248723079369042,0.3421987359160037
-0.8821011654875206,-1.2066290264549895,1.1643398832203309,-2.388795713229253,-1.3015586505532484,0.3069238156301197
-0.8469662310563176,-0.8988420267923202,1.2434797140038862,-2.3324838786207054,-1.0965554693745998,0.334917488956974
-0.8262925473668818,-0.5892058349156768,1.244922241349059,-2.1954232080487674,-0.9056402977725245,0.3907958873480953
-0.8389049179857319,0.012199373439435699,1.3966787044661764,-1.8975434842971954,-0.4767620786694154,0.5906580661893497
-0.8145518926894063,-0.7227079791102655,1.294300766303195,-2.3380748149895774,-0.9827824038318066,0.3256134278672666
-1.037578246889725,-0.8725986571713961,1.6621082615416631,-2.1530224464820065,-0.903546915571517,0.6636533230496269
-0.7636670163403491,-0.45987740686039663,1.435431189387008,-2.3841505910043774,-0.7960569630501474,0.30962479093233725
-0.79454471023931,0.05684569523069951,1.5994701954400228,-2.1033088245643174,-0.41162560549233984,0.5160431089268949
-0.7965163061719103,-0.3840879192798912,1.4898310732460334,-2.3017422734418194,-0.7220757102166976,0.38706945366643686
-0.8336165129292146,-0.3784389426116916,1.4893342028339003,-2.2168898739285066,-0.7056834142094911,0.4530712162063403
-0.8498285144629301,-0.14963514949103288,1.473192042748644,-2.0344020894679113,-0.5579870611653934,0.5502993720590463
-0.871420904764413,0.018216565340961836,1.44945579940341,-1.8706820978371534,-0.4492483799657615,0.6394379065175523
-1.0350581569919646,0.15589344630282925,1.6312430822362147,-1.5298401193207645,-0.25558656565229754,0.9655382975702513
-0.9985538876641622,0.16322603983122755,1.4885315399542365,-1.5212871306092832,-0.3012852245403257,0.9065163252832483
-1.07785272608346,-0.2610415568009949,1.4485486216843235,-1.5760225040578097,-0.5552542360150726,0.9184049559251756
-1.0795352586994218,0.005710216086055573,1.385551524568667,-1.3731736452427046,-0.4005536125056599,1.003450647125418
-1.0807089612791165,0.24627940908375467,1.3323786472769787,-1.1940977354026536,-0.2602868087189711,1.0790050496796575
-1.0497956953447287,-0.018564192139556342,1.1530432802462163,-1.3168059765845481,-0.4879016852164437,0.947476873738476
-1.1248957456110664,0.14743894062113067,1.2237541649464054,-1.0917094231939544,-0.33668816523885786,1.127967363254527
-1.009336274088488,0.19212229181240548,1.0972925849608866,-1.2490847486282748,-0.38227480728765817,0.9399550758110399
-0.9915663633211392,0.29205458884013813,1.1721287544583874,-1.2725343720163966,-0.30484749586807564,0.9378899877864034
-0.9242323683791919,0.3101970096046352,1.2320684118750902,-1.4478044661527534,-0.3011885224266015,0.8239746923168206
-0.9885194583999098,0.33428688955585395,1.3275240122018193,-1.3453464205522714,-0.2378728193256331,0.9430879978469215
-0.9790931477169695,0.35022006819734625,1.4441766161481164,-1.4261775501339495,-0.20026655777393237,0.9293173048385054
-1.0094148687852411,0.30449969711731323,1.5975703351425066,-1.4801167190681834,-0.17868293054765483,0.9646301741623786
-1.1315436339274973,0.019638548300796924,1.788980332048464,-1.4977560155932825,-0.2678915936676654,1.0872855377629185
-1.0443126343651694,0.23297824684682542,1.7077648894699784,-1.5192299249169599,-0.18389481577164812,0.9980981276557556
-1.0515979867672964,-1.6085761606630948,0.6089393511867669,-2.399684189687665,2.9627716883346613,0.8112196794992794
-0.8127844285169308,0.21101290256440908,1.5321351886519972,-1.9539002039630433,-0.3266192696508515,0.5833455572158268
-0.8342962693923734,0.04937595652516016,1.6522885231119462,-2.079463186000727,-0.39121790100048537,0.5678032371641207
-0.8337419331009313,-0.0723871302490498,1.5637956049438837,-2.1043630095704087,-0.4928885428777722,0.5301020984930984
-0.9307458098666026,-0.04316702396922464,1.72590886336961,-1.9702054252443266,-0.39765587371696004,0.7046002157101308
-0.8968818107062754,-0.322806627764542,1.6309914924658049,-2.161602225270345,-0.6138121574943785,0.5604302428730277
-0.8709008025879945,-0.3188719473067813,1.545455061134312,-2.1627803157074434,-0.6426463789291101,0.5193188572392973
-0.8837660941062172,-0.26025581640752465,1.4346680668565974,-2.0272720450360966,-0.6292869052665663,0.5643913233829403
0.3044981649361876,-2.0828830996559775,0.09441944332833285,0.24326601019120264,-1.4528359924009724,-0.048312102741763875
0.16325589249482214,-3.868394168476146,-0.8822493922349166,-0.3747729849996349,1.809258113538677,0.01597980768774088
0.2929222694022876,-1.7913278352988828,0.07814666201220576,0.45126446279845295,-1.2668604962087102,0.05868359686847762
0.4472152628980824,-1.5533086647188947,-0.11304809540038614,0.3624388841155045,-1.2194802445614175,-0.13783157912131552
0.2770620437282207,-1.5935039758619518,0.14797718807050056,0.5605525700615178,-1.1166979937484411,0.14310645898339022
0.3529730878295353,-1.3199484502624448,0.11027946091685059,0.5765119012171406,-0.9785660517939261,0.09212466044711358
0.4186538309155179,-1.1196540230135084,0.08139612259669905,0.5661153392343254,-0.8813502683645958,0.03693216197289168
0.39506242832440236,-1.036961645779221,0.13389877639285636,0.6358877103405776,-0.8064557310048889,0.10164553831486435
0.2032823834073117,-1.2945463327166415,0.3064189588183023,0.6658812339237286,-0.8889567375505157,0.30780505592125484
0.2824416530407855,-0.6045996813431418,0.35907608126318613,0.8724204091229296,-0.4617623657513206,0.37561570374895115
0.3619582868885377,-0.9298886763890304,0.21765588621265192,0.5807906831575527,-0.7353054044714508,0.13909430550646443
0.36762598168978144,-0.9212894613471746,0.2282295351339806,0.5652209276425813,-0.7291860268901993,0.13062671265935968
0.37641771898016346,-0.8917295144813923,0.25472972841622704,0.5457002860907376,-0.7065761881264898,0.12265682363775876
0.291642631534068,-0.3953661619885143,0.5512081952443589,0.8557552435656002,-0.28129515559202095,0.41523043877817245
0.33738324617847093,-0.9077316715418994,0.4279505551806147,0.5155210190339826,-0.6578612021650442,0.1809709040765494
0.3758307521107152,-0.5472223650051173,0.39931407746904907,0.6619087241950681,-0.44854804224871475,0.22175954964951125
0.23139471861832225,-0.35093992494991677,0.5581882938678198,1.006282416634464,-0.23044040294369583,0.5309319809829535
0.15563888851360289,-0.3387016615002101,0.6021242202489827,1.1544566974866695,-0.18455967942989018,0.6657618345474147
0.2739098154654231,-0.507515018049484,0.3379393122409047,0.9434807577195686,-0.4040247913315024,0.4105005624620515
0.2791774077611741,-0.4269297830589962,0.29040622355976264,1.007665954716442,-0.36694274595997706,0.42595446699869766
0.25402023115616496,-0.16208038130747562,0.39751255531208995,1.158809683679677,-0.1605406821011152,0.5477712188033089
0.10929863676093828,-0.3900228575659358,0.5264357200010837,1.1533664519166764,-0.2465098633059182,0.6902089143441935
0.034977094152279245,-0.16988095960681865,0.6411255245312787,1.3832743958446927,-0.04934614886026405,0.884958198092999
0.20030550328019275,-0.12237405780978551,0.38977530900491214,1.1918117239392743,-0.14346436728476233,0.6131099804465495
0.25508152403525564,-0.1254006360418545,0.2917026855416867,1.12560141735803,-0.1905746115479898,0.5174955610933607
0.22079135807395822,-0.12837342091760423,0.3555879600997668,1.1615774614916023,-0.1636399733989881,0.575295464046047
0.1858464976198068,-0.20428348090877438,0.41208435395517923,1.1593347049166092,-0.18508635491617542,0.6122866772310332
0.2197549521077617,-0.19459755577153612,0.32997540874951586,1.1380371976998722,-0.21249390643522167,0.556957937690506
0.222241464890005,-0.2675943780739431,0.2962980678378382,1.1073586923447951,-0.26904461009993225,0.5305351722420193
0.23005006036445874,-0.45674241027302626,0.20495219500305997,1.02926139042429,-0.41694403712671974,0.460776820834407
