pca_1,pca_2,pca_3,pca_4,pca_5
1.3935307457391162,0.8497838661365619,-1.4804281613238293,0.8783938147394537,-0.6368733018297978
0.8367941871658178,0.921597420278248,-0.6669317847061017,-0.41488811755048605,-1.339158502909346
0.4147576006711018,0.7848441059084103,-0.48818597281583065,1.7745823470463702,-0.20854688120785558
-0.12913303458502493,0.7637532574993433,0.08575209569636981,1.9450431067985032,-0.04648883618670665
0.10114881798784546,0.9542840798214322,0.5961072413900202,-1.69541786887902,-0.01373140079585557
-0.0010486212282026335,0.8485876723556371,0.5473859604137526,-0.03281840819123486,1.3273748674029444
-1.4587446644880375,0.8536486160094322,0.6493840019695977,-0.1792273535050819,-1.0197156063694286
-0.746669544007977,0.8011982384746821,1.2028767049856688,1.1574138118218713,-0.5715428608741786
-0.6710411207824817,0.9081184978553569,1.5632188655273183,-0.8024770414603621,-0.9167120603666803
-0.7240287140579124,0.23142727085144932,1.5573764560813494,0.38751623694244286,1.885488023562595
-0.5211418360929218,0.792645345859882,1.7764018117853155,-1.4409272021826458,-0.2506397073793757
2.9853748621552034,0.8341438694718349,0.054297699814882604,-0.018837496172078937,-0.48573072966853015
2.9431795756648995,0.9832141911542157,0.3141705302928171,-0.5770001053676019,-0.9113754693915485
2.732329871515575,-0.06904326776987915,0.39828420644448,0.9328074818463388,-0.8337643156645885
1.9302680530104797,0.7885522830171002,1.0565743214844223,2.9286426430290255,-1.1238774541652885
0.02165427893395084,1.7473524445406245,-2.9768735936273645,1.5594685487270665,0.8651475026160386
-0.49809734769275976,1.829300942719165,-2.1275051762501906,-0.16817419941895265,0.6089050547521713
-0.6206020444606327,1.910958428716797,-1.70068389685482,-1.5533434307148624,-0.33292160738285126
-1.4059359878962598,1.7965722483429343,-1.0724483142067942,-0.16446298831331418,1.6151365589257216
-1.469606095450511,1.8140071302895606,-0.8370515126303663,-0.5407878668910863,1.669215359674093
-2.034295011070338,1.8334909472205174,-0.3154054697812916,-0.29136324355706833,-1.2947594819585568
-1.9616259170670691,1.9060461424017536,0.06307633105061691,-2.111123890076971,0.24585258425916787
-2.135638415258908,1.7638519580375605,-0.06048068106953982,0.2455289744664234,1.546866201541582
-2.006618784615863,1.8412494642146193,0.08121260217682122,-0.7235578102066158,-0.15125578659709868
1.3313722752130754,1.7753992478118057,-1.8310625691454612,2.1024563998440855,-0.15168019667540408
1.4470711108420327,1.916526314973898,-1.4353461842883064,-0.2370243041376975,-1.457020040185326
1.498119247703148,1.9750689085741069,-1.0764820048374633,-1.8170718910515438,0.17492702549522993
0.687645445114449,1.901694443563795,-0.5025543377919316,-0.22619362214081137,-1.4662333506585208
0.14549847523388282,1.922944881432505,0.37823765120838154,-1.0806597962664979,-0.5812652054169686
-0.10415403420817504,1.8456428744152191,0.4279355985349941,0.5113285608655344,-1.2023110226566427
-0.10433484861776898,1.8676596945958075,0.7422554137681895,-0.4939234240243565,0.8522943679593419
-0.8778654740779067,1.7326421109662908,1.087483747537875,2.1509971304912376,-0.1811675179110063
-0.6178730784862484,1.8676091559129617,1.3582096722623354,-0.33652933134277246,-0.3181035673393333
-0.7541895930800845,1.8662169747722241,1.5112194672337356,0.03464007361815383,-1.7102480411655738
-0.5097353488568893,0.6547687870456038,1.7709684036006441,-1.8378089444451327,0.14145468916926437
-0.9199219123789305,1.7696594057466415,1.7067236048718155,1.4181722190878328,-0.075291986186991
-0.618108558643168,0.5637378325854753,2.0075224691361475,-1.1513502757631924,0.7993721829394274
3.0352479534560692,1.9711671023974022,0.14638068985059674,-0.46744455153482534,-0.9586226310983877
2.7731457144646288,1.6824314068712605,0.20408351286844825,1.372324314991037,0.8598558119515247
2.809095294003179,1.9419229397325064,0.5313787960843063,-0.042838624527002836,-0.7083223615490783
2.1072771786285993,1.9214800822153997,1.2159988248036528,0.42001146987157023,-1.8633214371564597
0.11833658924935651,-0.17909977010819686,-2.6577439655901007,-0.4222726199554091,0.4035904676771892
-0.6367459720587062,-1.1501068855659244,-2.0383072329253062,0.6995303028646237,0.5365196180973977
-1.3285085858358496,-0.7605532589456855,-1.3489928502403825,0.7985038490936175,-0.5591194340927228
-1.5784659112783082,-1.1649043463375237,-1.0372466417020951,0.9970860778644816,-0.7890987930692619
-2.0248229801725364,-0.7750491554812798,-0.3749546306986045,-0.03461401170515291,-1.3965437999395514
-2.0383254122906407,-1.0794097220138668,-0.09388165346215882,-0.9144339383190069,-0.5091329617212675
-2.290388779988824,-0.6428664655837281,-0.27458703242757554,2.2997992677386487,0.2908026779528927
-2.0053276106002538,-1.076957556272195,0.006176108861726585,-0.29137729425901615,-0.7917069232130025
-2.0934849688243777,-0.454507263417694,0.2509873134783623,-0.41604501428090856,1.076466475541312
1.5850687164863824,-0.019206910900082183,-1.6253009202651423,-0.060529470457670605,-1.0907107851699767
1.4682053685564556,-0.6054880556471602,-1.4241810987430337,0.4407636264926848,0.7321142335819038
0.771022351313964,-0.7098299224344781,-0.7606346014781111,0.655840179573046,-1.5315171733534814
0.4179943569547666,-0.25500977405843017,-0.4974041637187453,2.0134785244295403,0.4933105563644539
-0.046855798167064165,-0.7230565865492786,0.14923730837844248,1.4331393285127467,1.3966843709094816
0.027696818107523138,-0.34190252275137845,0.5015842579579498,-0.6041433883583266,-0.20471180652321777
-0.028903591549123198,-0.9363300239762848,0.4898636206617815,0.666799302203713,1.5059618196574442
-1.512806629627597,-0.6882815412737996,0.5697842153961898,0.7523046361512922,-1.0630756647425939
-0.5864288686697385,-0.4849190475632161,1.3518028338909995,-0.21027833553058226,1.7642394378620079
-0.6543761027580185,-0.717881770143172,1.555434682093717,-0.5995045145889306,-0.21726442801419835
-0.8212595313161212,0.08682824445970778,1.4563739640914684,1.502269509748436,1.0705648902575395
-0.6876962100716402,-0.0840103678888555,1.6130679743808811,0.6131057036473234,0.628667673106457
3.0020016411094024,-0.37623222467487605,0.04899553525951038,0.09016751146499022,-0.33893623554209795
2.8581457195924687,-0.8881400400908961,0.20131091844781915,0.7928739224052491,-1.0877523576535573
2.813529293713695,-0.7945335430386508,0.4705666865825248,0.27578241234792195,0.1324923323688271
2.0766609709295407,-0.19342526805339968,1.197595379799762,1.6519312640729589,1.1388399121498418
0.34497331540643145,0.8695577454077258,-2.950995140472461,-0.18041023519747326,0.906750607097032
-0.38612967733750253,0.9118960819742449,-2.0456804664365444,-1.2157082244045005,0.6082626818728215
-0.8633880734300307,0.7785220862289084,-1.9456015260548736,1.3833418604914207,-0.03834628650536483
-1.463637916611274,0.8248469075561045,-1.1751006197003249,0.595820442055609,-1.261052696902667
-1.5165651593301752,0.8534361120464515,-0.9343093159523238,0.05101025199497572,-1.3725268889014162
-2.011219597002572,0.8085392155401184,-0.28130735043315835,-0.16937769983793918,1.8985557065841683
-2.101334868089874,0.8695373017608738,-0.10720195298988694,-0.4177646208514564,-1.5620400318779606
-2.063818102494278,0.8444909148236104,-0.027202237270363923,-0.36545157470967726,0.08288354790907909
-1.9373421270415627,0.8786879998957133,0.1364063239968258,-1.2211285924619302,0.973608137309738
-2.1488956017538805,0.8080065369311838,0.22520813435112205,0.03667874284567332,0.020955474893671708
1.599321366259371,0.9927815931915938,-1.2961465914222705,-1.6238542415730266,0.24544885371988873
1.429335725308052,0.9687739768366865,-1.175132408534171,-0.9185463344681123,-0.8152636246445769
0.7818497891832022,0.9386679327001395,-0.4150533591063174,-0.9660561691550784,0.5845672049086549
0.705851065853178,0.9480392944127266,-0.18698156892477483,-1.1239776019937084,0.4154486758582685
0.05791367216872753,0.7864734534854289,0.27281616395212144,0.12204645502629188,-0.5376917074138446
0.08004436915477002,0.9559004336631801,0.5883716772230988,-1.2569793078171672,-0.4597954327904931
-0.25884779670485114,0.8198942680356308,0.5595137583093946,1.3669771164101077,-0.7899365854414883
-0.6276341223799748,0.8906820295531693,1.3049275618619183,-0.3596476114243687,-0.02697191571658379
-0.676601185352994,0.8095852362917967,1.3064567920571803,0.651517673141635,1.98329166192178
-0.7721153403651505,-0.6226175216348985,1.455734641230404,0.7675182428592497,-0.5976652622373911
-0.6157284685250252,0.9131507179454228,1.672702369902682,-0.6681175905415432,-0.36370816730846445
-0.7271855705262332,0.8712861348402374,1.885073059783926,-0.3749680088885906,1.3700715755299162
-0.7028046692441732,-0.39850789006672,1.908835731150146,-0.010306804658105158,0.9179773021609238
3.168528928744218,-1.2413792008092368,0.22323206041398178,-1.2240436932681045,0.6199602726635312
2.795731563023195,-0.31137144660133925,0.18826729418916952,1.5846866599049965,0.8485636703584364
2.29010200370974,0.9942817749542405,1.3965050530053296,-1.2580843263050816,1.1537257409657953
2.2145445581146803,0.948991455859686,1.3506244754127041,0.10225448238605354,-0.5742085603726322
0.130287196109079,0.864373547136009,-2.6358212158062773,-0.8283910176800202,-0.464693571330536
-0.7066230987273298,0.7623043056677408,-2.082959273150703,0.9977335251360487,-0.9970299769199308
-1.2718509842601153,0.7339923458173491,-1.2708857086095178,-0.1586948883288063,-0.8310263333607616
-1.4830444359422008,0.7398142727927863,-0.9100160406859751,-0.44135892901135226,-0.5391120330465807
-1.9127383100101418,0.839412638618025,-0.21463636494155655,-1.4932932643933272,0.8868028511467324
-2.0474690736635552,0.834929655167606,-0.05969606074684371,-1.1720419936886823,-0.11659130013362877
-2.1553133960489537,0.7322217866359164,-0.11741672019314216,0.5395315609814726,0.8358733155084692
-2.246013567553023,0.6522596132151952,-0.16636426523566292,2.0371684556132044,0.9940462898478007
-2.045755383140605,0.8291126206042077,0.3152884998908355,-1.2414895378048745,0.6550617388821361
1.4213095655548598,0.7546811529721933,-1.7382161407130015,1.6307406254440944,1.2856374737926106
1.3819392978045448,0.8210330140983886,-1.4962883787384174,0.9985504836991456,-1.1006943164297767
0.7335076879772223,0.5841845213174,-0.7660662643515528,0.8178077020010079,-1.2730792227924805
0.560100538235938,0.8131827275320856,-0.3394830308570953,0.23440183767308315,1.0371194630676193
0.009392942901935394,0.7893358634612883,0.22730078769233122,0.47703438582232255,1.1248508448153005
-0.02329559224195669,0.866739783755628,0.46755418259176995,-0.32458510767939874,-1.4269252681650308
-0.1352010468562827,0.7639296518483621,0.40276465389875327,1.3860444067168451,-0.4743519825337551
-1.4838257288701016,0.8130868460898452,0.6192306948589826,0.0848868470492938,-1.6322158439306456
-0.7240318878449089,0.7799285781872085,1.2228031476144718,0.9163254935965014,-0.6637564555211217
-0.9482058092891636,0.685030124213242,1.317412606575183,2.3365592094877017,0.5839706567600672
-0.7851948572161374,-0.5066934229306599,1.484296002728927,1.1859127405257446,1.6929284261247142
-0.517343581533172,-0.0052820278362238305,1.7824018988803194,-1.2754040447288715,1.5570625661485962
3.0452250585620035,0.5196718420396927,0.1162396483372912,-0.5689497523171115,0.7354427248436466
3.0505118080828817,0.9893744275872485,0.4288619702288836,-1.660008149669602,0.2025372145371766
2.8315690957760804,0.9003227915846937,0.5286951699290559,-0.2620280879192267,1.1358406675459545
2.500804385463049,0.7445269587172599,1.3173536463455067,-2.2167484142390426,2.1204925176564315
2.0960618708089442,0.8251589516259671,1.2267400133314796,1.1719467684644191,0.34476887993058936
0.2862231246668846,0.8063805402739691,-3.0131440596663768,0.4178424675008902,0.6256823649975901
0.22390099169137007,0.9070976126313396,-2.5200894020987836,-1.5936751649542413,0.6671106616070102
-0.6125936291131415,0.7961930142575543,-1.96345182171264,0.20572893802028305,0.8378395678467287
-1.3221183349136794,0.766710273083778,-1.2891938937561604,0.6399705120294886,0.38612314404681597
-1.5106559800165391,0.8005853997424925,-0.919380349996729,-0.0028618460335160904,0.03261646958352042
-2.0361861624554565,0.7560639802374596,-0.3239938540316933,0.02241927988937534,0.3430997599186984
-1.978674936507575,0.639213146592033,0.019074933847854806,-1.6870643944457033,0.4027417930867936
-2.1882045622453656,0.643173100166272,-0.16062312095154063,0.9477417740124622,-0.9419059528650188
-2.1851381934816194,0.48804988980175407,-0.11995603014071597,1.4532435962170478,-0.44661987592629326
-2.1227008169766672,0.8112323380626899,0.24333544749105923,-0.299736538511099,-0.3110715960484201
1.7140570555791834,0.9547928945865266,-1.4621348656428674,-1.4820093993032446,0.09839576840033123
1.399023451788535,0.9223653889456876,-1.2105094563842478,-0.6321784797729115,-1.113340202933382
0.6185050434584639,0.8226613834487538,-0.5808257707273299,0.7611687483293561,-0.18277100772633392
0.6539178351915071,0.8876181049407005,-0.24197623815591657,-0.5978966876924513,0.20870709703229431
0.09252532550086885,0.7388433997346482,0.3145452533390107,-0.24441824053783262,0.850395838122174
-0.038888385377135244,0.8736636421696847,0.4599893798569599,-0.032378203959581665,-1.724118633634378
-0.15516102248389949,0.8171168841875703,0.670911966729312,0.25630459199265143,1.0271500803055276
-0.5745395004287652,0.8073580011812422,1.3555727383375853,-0.9436306086003252,0.5665837273395272
-0.5946792670309904,0.8733492751012085,1.3491830823149138,-0.42400767137051276,-0.9715561686746406
-0.8842669614050569,0.7535444167960913,1.3723354223639403,1.6448280998207354,-0.39266035586548287
-0.6995629808794734,-1.2831492177806807,1.5426781881492362,0.5192406511390236,-0.37915024189984575
-0.5319744304903479,-0.896183992210105,1.7587738741447085,-0.7208056731865154,0.2555968501882039
-0.634997103324346,0.832082897953451,1.9774227814592291,-1.0638644105201311,-0.6261973888559101
3.008382890549144,0.9461260027618639,0.0909646071782707,-0.003324983953346853,-1.503731896781501
3.03941344480432,0.9206683663593515,0.4303823900205039,-1.3479489023670161,0.21926243042519025
2.698814875487955,0.32463916377873236,0.3902508801869011,1.3427663917652695,0.127362364081451
2.0585876572062425,0.8507150690855498,1.1591901417565766,1.190858475150418,-0.35687910440387
2.339852289477786,0.9602266735926528,1.481640305213687,-1.2481311016374588,1.1515431059115526
0.038157643223081,1.2843284722654935,-2.7167728938261826,0.07969053982498568,-1.0309854739246342
-0.5503827595875648,1.315840858818962,-1.9244975928010029,-0.8324995064171106,-0.7733432673794199
-1.2803583456217307,1.2780900706599945,-1.2717024147328455,-0.18174256721658574,-1.4480396809997356
-1.695297525478127,1.143553458552784,-1.0908553321871506,1.8115781057819538,0.2201929297729243
-2.1754953662163183,1.1587558602909631,-0.45621927102449716,1.2860973811306546,0.4225609656888142
-2.082722792109494,1.2884218147826063,-0.08710399607907063,-0.8877301321900017,-0.7168998751064539
-2.0399748173764447,1.2692222458167546,-0.001880539620086087,-0.8576707401890478,0.6136000454081744
-2.2192954698929026,1.1534318687935368,-0.14383333417866911,1.578199403605069,-0.1944736028075738
-2.266644103344278,1.1390251789300805,0.13301098608359696,1.1486870610130449,2.2826814427546616
1.4548446232928565,1.2586094242122656,-1.7085309596932337,1.0995997850388521,0.17144424441070408
1.5177287567106819,1.3663015202644182,-1.3592894482770392,-0.6151671826626947,-1.0999875967096686
0.8849115901786563,1.355748105553582,-0.5955756444688135,-0.9274758519182762,-0.1055894159241469
0.5186490351172987,1.2867948264931224,-0.3884945994278416,0.49715066963601245,-0.8946670623224319
-0.0593264005282081,1.251923899775403,0.14967221927048882,1.0284703713736782,-1.1042423336686213
